1 0.154054 0.236674 0.22756 0.277925 0.728395 0.0535714 0.668749 0.109136 0.788992 0.599327 0.435154 0.494098 0.28572 0.28336 0.213229 0.441073 0.760274 0.150121 0.72595 0.0993955 0.585158 0.756244 0.691873 0.616075 0.576699 0.278095 0.106928 0.193506 0.168421 0.179211 0.533523 0.260509 0.658678 0.387565 0.538682 0.881483 
1 0.173779 0.315015 0.280438 0.228392 0.790123 0.0625 0.729867 0.289642 0.845238 0.449805 0.516439 0.535506 0.260693 0.32267 0.172882 0.332948 0.69863 0.16707 0.823219 0.122236 0.596476 0.629141 0.731085 0.656515 0.56624 0.22506 0.102747 0.243894 0.152632 0.175627 0.593204 0.301544 0.647688 0.362718 0.56316 0.821494 
1 0.414225 0.355687 0.279134 0.326011 0.54321 0.0910714 0.757589 0.193586 0.612231 0.412969 0.407834 0.698167 0.427929 0.259568 0.174444 0.396017 0.493151 0.191283 0.723039 0.164139 0.414583 0.545517 0.639364 0.737598 0.559481 0.282479 0.0634981 0.137924 0.115789 0.143369 0.749367 0.255328 0.636506 0.485345 0.590337 0.792083 
1 0.288634 0.401424 0.281885 0.213719 0.555556 0.119643 0.775669 0.106294 0.820876 0.598208 0.462494 0.516074 0.171981 0.275215 0.201667 0.348414 0.650685 0.094431 0.770966 0.098423 0.635481 0.732989 0.671789 0.584337 0.57418 0.390475 0.10547 0.193446 0.210526 0.103943 0.688832 0.247623 0.671558 0.545575 0.620365 0.722609 
2 0.597179 0.171936 0.180592 0.227397 0.0246914 0.0732143 0.744675 0.435521 0.574051 0.287333 0.246095 0.747394 0.388536 0.174465 0.19419 0.33616 0.650685 0.290557 0.598599 0.318317 0.774041 0.355701 0.718477 0.741922 0.815826 0.531098 0.334411 0.299508 0.463158 0.37276 0.629394 0.343412 0.673555 0.453858 0.812053 0.82 
2 0.360545 0.118086 0.122228 0.219643 0 0.0767857 0.72771 0.0364991 0.418063 0.677785 0.242566 0.659412 0.459074 0.264954 0.152182 0.27722 0.328767 0.263923 0.661141 0.255627 0.787752 0.403296 0.708942 0.73368 0.908442 0.571578 0.344601 0.315299 0.621053 0.329749 0.558509 0.257484 0.675794 0.476846 0.831101 0.832384 
2 0.430458 0.226348 0.181708 0.348896 0.0123457 0.0625 0.75713 0.812386 0.772745 0.340396 0.264451 0.0950307 0.489127 0.212167 0.130946 0.308916 0.445205 0.237288 0.619032 0.275261 0.775947 0.325778 0.640315 0.799651 0.98768 0.605702 0.283253 0.268192 0.521053 0.283154 0.612268 0.244305 0.68845 0.505914 0.79027 0.777011 
2 0.455153 0.510846 0.329871 0.493214 0.0864198 0.101786 0.766262 0.392862 0.665228 0.547506 0.348101 0.503458 0.3926 0.185402 0.138983 0.313484 0.712329 0.225182 0.639082 0.388567 0.351384 0.119365 0.613035 0.734259 0.802821 0.655103 0.326285 0.293289 0.568421 0.333333 0.702741 0.355517 0.627687 0.347593 0.811166 0.737808 
2 0.576038 0.197887 0.171907 0.217364 0.0987654 0.0535714 0.710416 0.105991 0.550343 0.421695 0.290945 0.706895 0.429116 0.183474 0.176841 0.312995 0.479452 0.290557 0.5882 0.303482 0.710684 0.277003 0.636285 0.84526 0.855149 0.60715 0.312026 0.327913 0.505263 0.286738 0.616431 0.203868 0.655045 0.483639 0.740419 0.836323 
2 0.442208 0.164648 0.163068 0.254417 0.160494 0.0446429 0.718524 0.10643 0.490039 0.4771 0.230974 0.736595 0.423056 0.182819 0.185587 0.335558 0.664384 0.249395 0.672236 0.442794 0.761517 0.211334 0.635922 0.686137 0.881501 0.642679 0.312087 0.251303 0.605263 0.297491 0.648074 0.351274 0.612907 0.310448 0.82766 0.755336 
2 0.379346 0.0997336 0.158305 0.226075 0.0123457 0.05 0.670756 0.926807 0.679533 0.141487 0.331391 0.337352 0.434391 0.20612 0.18379 0.294909 0.739726 0.251816 0.660029 0.221172 0.565686 0.19942 0.707534 0.900256 0.657553 0.505809 0.379925 0.288956 0.494737 0.394265 0.663933 0.343091 0.684362 0.459612 0.814756 0.836958 
2 0.332658 0.00979441 0.14982 0.227516 0.037037 0.0625 0.745013 0.962885 0.70437 0.204257 0.245987 0.154152 0.422566 0.192895 0.125849 0.31849 0.458904 0.263923 0.540403 0.172972 0.731613 0.403125 0.716377 0.883983 0.866056 0.715755 0.348987 0.286569 0.573684 0.351254 0.752788 0.264954 0.680119 0.483103 0.818995 0.786797 
2 0.440427 0.275184 0.193306 0.301629 0.0123457 0.0553571 0.737596 0.873357 0.871742 0.348956 0.249175 0.246578 0.446914 0.167773 0.159588 0.265114 0.465753 0.271186 0.484842 0.206851 0.735934 0.331404 0.696799 0.852743 0.886105 0.571121 0.300794 0.306627 0.510526 0.329749 0.688514 0.286704 0.671131 0.409845 0.783863 0.828953 
2 0.529557 0.21651 0.178987 0.267514 0.0123457 0.0642857 0.727321 0.948911 0.744461 0.240238 0.252964 0.16892 0.479564 0.203893 0.167975 0.318248 0.657534 0.251816 0.638077 0.259207 0.754264 0.312129 0.672652 0.8054 0.862832 0.600335 0.350108 0.272886 0.594737 0.275986 0.692099 0.285504 0.68247 0.427849 0.767019 0.835515 
2 0.374401 0.214044 0.193098 0.345256 0.0493827 0.0696429 0.794669 0.334795 0.666507 0.502073 0.259513 0.528157 0.139335 0.210455 0.209389 0.310875 0.39726 0.25908 0.631068 0.233981 0.729456 0.672696 0.739214 0.509323 0.682709 0.340449 0.266737 0.259645 0.184211 0.401434 0.705627 0.347555 0.66652 0.315327 0.648704 0.883362 
2 0.628481 0.284211 0.205274 0.2669 0.0617284 0.0892857 0.727485 0.136151 0.703069 0.426466 0.321161 0.692904 0.13163 0.179744 0.269695 0.33585 0.445205 0.2954 0.723032 0.19571 0.721502 0.69798 0.747678 0.533526 0.678409 0.420965 0.311073 0.202627 0.263158 0.422939 0.700096 0.389555 0.716619 0.334516 0.723956 0.842603 
2 0.644552 0.373966 0.232803 0.268954 0.160494 0.0714286 0.738882 0.411128 0.627733 0.385551 0.296254 0.623017 0.210722 0.118919 0.153953 0.288638 0.486301 0.234867 0.74679 0.262117 0.653766 0.457938 0.7207 0.626613 0.622492 0.468988 0.242226 0.188243 0.284211 0.354839 0.670713 0.295529 0.716962 0.373602 0.684963 0.869032 
2 0.678555 0.37699 0.17091 0.258895 0.17284 0.0589286 0.771112 0.0724121 0.667987 0.545178 0.335326 0.596821 0.257871 0.226386 0.160744 0.313321 0.575342 0.213075 0.715614 0.348746 0.663922 0.487944 0.733451 0.542431 0.674489 0.459427 0.266794 0.345639 0.268421 0.283154 0.600779 0.201924 0.6443 0.509866 0.705012 0.897768 
2 0.759295 0.255455 0.228159 0.299609 0.123457 0.0482143 0.735294 0.0757516 0.693966 0.686501 0.166149 0.612598 0.125356 0.0727049 0.20463 0.287518 0.59589 0.256659 0.726523 0.211959 0.723338 0.64093 0.742528 0.572247 0.589693 0.366877 0.319937 0.346169 0.215789 0.383513 0.652724 0.348542 0.694882 0.434361 0.656711 0.871081 
2 0.76261 0.341944 0.190457 0.29179 0.197531 0.05 0.691974 0.0528015 0.640361 0.689879 0.286114 0.565965 0.126948 0.186143 0.207411 0.264131 0.506849 0.292978 0.717856 0.249502 0.735799 0.620085 0.784867 0.503781 0.580625 0.401321 0.28798 0.292391 0.273684 0.422939 0.744571 0.284115 0.683218 0.357113 0.69151 0.874758 
2 0.659405 0.35759 0.206569 0.283776 0.17284 0.0696429 0.727196 0.0744564 0.749037 0.633077 0.260166 0.605638 0.15576 0.134284 0.188643 0.302556 0.410959 0.292978 0.615423 0.295144 0.70985 0.533467 0.736524 0.559743 0.589858 0.428501 0.299187 0.243463 0.231579 0.390681 0.775449 0.421901 0.691915 0.214197 0.724778 0.714574 
2 0.530712 0.536929 0.215194 0.269861 0.234568 0.0446429 0.7324 0.0648716 0.651387 0.705309 0.341671 0.479528 0.158617 0.115576 0.199785 0.327041 0.520548 0.271186 0.536647 0.214191 0.717046 0.578949 0.731944 0.631633 0.654436 0.319537 0.254491 0.257997 0.242105 0.326165 0.673677 0.256671 0.69093 0.316592 0.665731 0.936398 
2 0.707289 0.197388 0.161104 0.211944 0.0617284 0.0571429 0.767262 0.0618433 0.550591 0.5866 0.289317 0.654983 0.135895 0.167628 0.179572 0.308989 0.486301 0.213075 0.677764 0.296367 0.68807 0.589233 0.669829 0.499476 0.766589 0.410142 0.265132 0.221424 0.347368 0.358423 0.672405 0.401455 0.720796 0.206388 0.669135 0.835357 
2 0.814787 0.249896 0.22756 0.332427 0.123457 0.0607143 0.735194 0.268182 0.560109 0.418089 0.367138 0.583875 0.211177 0.184727 0.21228 0.313215 0.561644 0.251816 0.577482 0.219692 0.700391 0.558451 0.714596 0.641684 0.558647 0.31908 0.283039 0.236268 0.305263 0.358423 0.660665 0.448985 0.708136 0.35008 0.678579 0.776025 
2 0.430199 0.17258 0.126343 0.231729 0 0.0535714 0.683566 0.0239536 0.355687 0.786297 0.255156 0.532919 0.258072 0.307064 0.21878 0.329347 0.924658 0.16707 0.758148 0.218864 0.800166 0.6408 0.806081 0.479772 0.810599 0.428351 0.287266 0.379848 0.405263 0.304659 0.661283 0.210621 0.718314 0.375855 0.737111 0.885096 
2 0.360374 0.0901358 0.123672 0.217855 0 0.0517857 0.757779 0.0501999 0.336035 0.7106 0.176345 0.594315 0.178114 0.151653 0.197275 0.279225 0.554795 0.31477 0.683669 0.258285 0.763407 0.602416 0.888882 0.500388 0.716254 0.537429 0.344829 0.186799 0.410526 0.25448 0.638157 0.221431 0.737772 0.291104 0.897112 0.683316 
2 0.312211 0.189988 0.136675 0.219902 0.0617284 0.0589286 0.683047 0.07685 0.407154 0.581217 0.251404 0.683114 0.28801 0.248409 0.232617 0.29611 0.547945 0.336562 0.802978 0.198469 0.800852 0.554303 0.865723 0.557048 0.71135 0.589115 0.391728 0.122441 0.447368 0.265233 0.388628 0.142976 0.810056 0.682886 0.829974 0.73279 
2 0.411845 0.0521723 0.164771 0.266965 0 0.0571429 0.653168 0.0897962 0.321272 0.572308 0.136377 0.786319 0.369859 0.282067 0.169363 0.280299 0.657534 0.242131 0.683857 0.2804 0.799618 0.509279 0.824391 0.536446 0.711803 0.345647 0.371822 0.337642 0.336842 0.46595 0.614704 0.213025 0.736553 0.484595 0.761297 0.852708 
2 0.45412 0.178879 0.187928 0.287484 0.0246914 0.0625 0.717141 0.839381 0.675646 0.232483 0.231977 0.224933 0.323081 0.261588 0.180968 0.296726 0.760274 0.244552 0.813213 0.25524 0.807442 0.510173 0.84121 0.527045 0.736543 0.526035 0.341548 0.307893 0.442105 0.261649 0.621218 0.252266 0.728642 0.398565 0.78083 0.84555 
2 0.308642 0.0564626 0.190092 0.293017 0.0123457 0.0375 0.684812 0.872502 0.737742 0.19739 0.18748 0.289606 0.180481 0.157837 0.193612 0.282829 0.554795 0.348668 0.736382 0.255271 0.752235 0.510529 0.898711 0.536659 0.739059 0.532745 0.334959 0.228124 0.463158 0.258065 0.661296 0.12211 0.759314 0.608805 0.814759 0.802754 
2 0.421462 0.150454 0.189811 0.264954 0 0.0535714 0.62608 0.0664048 0.28688 0.706928 0.161695 0.684883 0.324542 0.266391 0.21202 0.308843 0.527397 0.239709 0.659478 0.230056 0.763415 0.614958 0.81027 0.526707 0.796307 0.502116 0.377663 0.276999 0.447368 0.318996 0.610172 0.15672 0.804494 0.566463 0.831543 0.804871 
2 0.53921 0.264982 0.154561 0.227336 0.0123457 0.0607143 0.716066 0.0735245 0.346276 0.587486 0.226263 0.73002 0.200975 0.250934 0.271348 0.33646 0.554795 0.300242 0.646704 0.202766 0.782778 0.697848 0.837003 0.477244 0.64801 0.543662 0.450116 0.0929162 0.384211 0.37276 0.585678 0.184751 0.823459 0.603389 0.912563 0.721085 
2 0.416401 0.219117 0.161106 0.222749 0.0123457 0.0642857 0.705701 0.053239 0.368782 0.64445 0.265481 0.619453 0.301095 0.381885 0.232349 0.390254 0.60274 0.217918 0.643803 0.188362 0.78133 0.686881 0.78375 0.469644 0.733778 0.433487 0.404595 0.24978 0.442105 0.494624 0.636801 0.229733 0.775406 0.448381 0.844881 0.804022 
2 0.351987 0.13552 0.221092 0.30465 0.0123457 0.0732143 0.793121 0.0432577 0.338481 0.735211 0.224905 0.638347 0.237249 0.384026 0.23739 0.366729 0.739726 0.217918 0.680974 0.189275 0.807769 0.698869 0.869281 0.396111 0.71923 0.305075 0.418811 0.265583 0.405263 0.473118 0.617585 0.210416 0.7735 0.511159 0.794258 0.832315 
2 0.443692 0.239615 0.134117 0.229485 0.0246914 0.0589286 0.673261 0.0561323 0.357435 0.62769 0.232727 0.676113 0.0784647 0.219328 0.18903 0.373442 0.40411 0.276029 0.622923 0.281989 0.761634 0.684312 0.783616 0.421763 0.786979 0.51771 0.353044 0.295977 0.431579 0.401434 0.668947 0.346798 0.638593 0.355518 0.798695 0.863925 
2 0.482752 0.161344 0.153353 0.265005 0.0123457 0.0767857 0.790121 0.0326672 0.387922 0.653984 0.217323 0.740715 0.161056 0.2333 0.201615 0.330549 0.363014 0.27845 0.748686 0.246187 0.735319 0.647599 0.764742 0.489382 0.70064 0.563175 0.361129 0.321152 0.484211 0.415771 0.721043 0.310735 0.6831 0.368126 0.758159 0.874284 
2 0.498831 0.0841626 0.201218 0.249972 0.0123457 0.0535714 0.815869 0.0330562 0.349646 0.785644 0.112807 0.690691 0.107076 0.33306 0.221683 0.384234 0.287671 0.300242 0.661298 0.21702 0.759863 0.701539 0.759814 0.452195 0.801151 0.489669 0.375091 0.344582 0.436842 0.415771 0.692287 0.337585 0.679725 0.397075 0.771836 0.814894 
2 0.542949 0.175707 0.211752 0.303636 0.0246914 0.0875 0.67491 0.0551716 0.410329 0.545492 0.19293 0.830367 0.134242 0.276539 0.221935 0.342362 0.376712 0.288136 0.777321 0.259528 0.800734 0.625529 0.782433 0.440957 0.763269 0.514424 0.362655 0.318939 0.515789 0.358423 0.779108 0.282407 0.642419 0.32076 0.806931 0.820663 
2 0.60394 0.177467 0.144624 0.231044 0.0987654 0.0857143 0.739231 0.0647935 0.59445 0.458685 0.242832 0.826929 0.035339 0.194278 0.229578 0.323569 0.575342 0.22276 0.697877 0.143037 0.762609 0.732335 0.840264 0.458094 0.627566 0.512945 0.37637 0.330416 0.378947 0.387097 0.675653 0.202021 0.720128 0.500431 0.792353 0.869314 
2 0.204131 0.300884 0.213579 0.281619 0.0740741 0.0714286 0.7002 0.0412055 0.43403 0.751334 0.253442 0.505975 0.0300325 0.0771325 0.182602 0.295472 0.253425 0.254237 0.588417 0.19559 0.726309 0.772135 0.791703 0.41344 0.637254 0.519827 0.3861 0.320231 0.357895 0.455197 0.78144 0.24353 0.71187 0.423672 0.809839 0.880323 
2 0.352946 0.146164 0.177183 0.255859 0.0246914 0.0607143 0.672893 0.0603816 0.337455 0.593748 0.169637 0.734106 0.117139 0.32548 0.207566 0.281886 0.342466 0.215496 0.734886 0.200659 0.773054 0.696075 0.815594 0.412844 0.639556 0.472867 0.411196 0.299748 0.542105 0.451613 0.75772 0.20234 0.708928 0.507001 0.878856 0.857321 
2 0.443006 0.11255 0.190029 0.274882 0 0.0732143 0.761445 0.0930403 0.317581 0.355023 0.116009 0.855646 0.00381162 0.104274 0.270589 0.398621 0.547945 0.246973 0.715332 0.239544 0.784555 0.583415 0.904624 0.453334 0.645099 0.500387 0.412541 0.28192 0.542105 0.473118 0.742252 0.248483 0.706828 0.448188 0.77713 0.861836 
2 0.386936 0.200842 0.192933 0.252886 0.0740741 0.0410714 0.661795 0.0753101 0.373545 0.611706 0.194609 0.681427 0.0680739 0.203383 0.189297 0.251404 0.472603 0.200969 0.746838 0.165774 0.784239 0.813818 0.800379 0.358837 0.817584 0.444749 0.349844 0.310252 0.394737 0.394265 0.583493 0.260362 0.729912 0.469205 0.811462 0.850506 
2 0.576039 0.237498 0.1454 0.23557 0.0123457 0.0660714 0.649879 0.0556048 0.345218 0.656117 0.279512 0.645514 0.076318 0.205761 0.178843 0.356883 0.363014 0.234867 0.745627 0.297391 0.788282 0.649722 0.776429 0.456793 0.83491 0.496392 0.345991 0.284873 0.447368 0.340502 0.633562 0.191413 0.703361 0.571813 0.839766 0.832688 
2 0.403363 0.19029 0.116579 0.216488 0 0.0517857 0.739456 0.0608113 0.309433 0.479104 0.209488 0.758544 0.0963889 0.395901 0.20338 0.236761 0.630137 0.159806 0.46362 0.0554253 0.817839 0.884414 0.907706 0.227842 0.606854 0.303105 0.277726 0.186495 0.184211 0.37276 0.418916 0.173245 0.737411 0.475051 0.834029 0.81961 
2 0.461789 0.117244 0.0631913 0.191953 0 0.0267857 0.770635 0.0414181 0.315853 0.735293 0.201755 0.611816 0.0576496 0.346689 0.0981878 0.191792 0.664384 0 0.569865 0.0861485 0.817849 0.799234 0.929109 0.276876 0.431988 0.695699 0.195645 0.0222023 0.473684 0.129032 0.770654 0.00549939 0.80793 0.857735 0.902133 0.525494 
2 0.484684 0.127081 0.15702 0.264314 0 0.0607143 0.642343 0.0499882 0.338419 0.579146 0.150306 0.790201 0.175458 0.477654 0.16324 0.211531 0.568493 0.128329 0.383519 0.0335026 0.803648 0.966692 0.857651 0.13965 0.559762 0.325595 0.392981 0.272408 0.221053 0.487455 0.698587 0.186453 0.762905 0.671302 0.77452 0.734462 
2 0.418997 0.195044 0.112689 0.221964 0.0246914 0.0196429 0.573579 0.0350554 0.390544 0.744922 0.221465 0.603455 0.25969 0.44629 0.0342805 0.340015 0.390411 0.0508475 0.431768 0.163556 0.696202 0.698531 0.804083 0.429815 0.492988 0.717993 0.200232 0.0738382 0.531579 0.129032 0.416913 0.0291126 0.803602 0.880931 0.911828 0.559269 
2 0.331273 0.0905505 0.0903967 0.19375 0.0246914 0.0517857 0.702394 0.0411025 0.426689 0.654142 0.262264 0.634332 0.552082 0.505085 0.111004 0.185889 0.582192 0.0992736 0.51915 0.0942547 0.653227 0.824923 0.821015 0.385376 0.436169 0.600163 0.270966 0.172413 0.468421 0.189964 0.665666 0.0188774 0.807838 0.916883 0.814516 0.494177 
2 0.473642 0.125193 0.114487 0.222747 0 0.0303571 0.852389 0.0417359 0.423184 0.816391 0.249419 0.535663 0.310527 0.428216 0.0914812 0.35002 0.335616 0.116223 0.533807 0.189003 0.685606 0.679501 0.748743 0.438791 0.492711 0.789879 0.197239 0.0489535 0.547368 0.111111 0.612931 0 0.805254 0.95298 0.854102 0.434694 
2 0.254858 0.148613 0.0662321 0.195845 0.0123457 0.0357143 0.530869 0.0408089 0.355702 0.843566 0.269358 0.484946 0.668812 0.477727 0.0986691 0.157047 0.287671 0.094431 0.361915 0 0.660406 0.98303 0.730185 0.26715 0.480796 0.824752 0.281203 0.160564 0.515789 0.157706 0.528218 0.0447211 0.824947 0.911658 0.857681 0.44581 
2 0.402115 0.13952 0.120932 0.226867 0.0246914 0.0464286 0.728126 0.0564227 0.362662 0.750922 0.249926 0.550683 0.651319 0.613965 0.0792702 0.129846 0.287671 0.11138 0.629649 0.0136459 0.684749 1 0.800127 0.191967 0.560219 0.828211 0.295399 0.239986 0.547368 0.129032 0.327063 0.0518178 0.810425 0.88456 0.81126 0.531361 
2 0.459658 0.147976 0.0953715 0.271453 0 0.0267857 0.661539 0.0422843 0.308821 0.8761 0.184064 0.492436 0.238945 0.378683 0.0690036 0.275188 0.390411 0.181598 0.469915 0.0154584 0.687562 0.809269 0.737638 0.459084 0.372706 0.637917 0.210755 0.0502032 0.321053 0.132616 0.560498 0.00564295 0.822745 1 0.846897 0.363795 
2 0.331684 0.223118 0.0397996 0.176583 0 0.0357143 0.795522 0.0406056 0.369091 0.695976 0.31691 0.522856 0.68576 0.426212 0.047133 0.194239 0.335616 0.125908 0.50002 0.0818802 0.620763 0.842333 0.8263 0.436572 0.481697 0.700092 0.256641 0.179651 0.536842 0.143369 0.352481 0.0674124 0.810373 0.848656 0.851822 0.497718 
2 0.536765 0.149823 0.178885 0.233327 0.0493827 0.0767857 0.759873 0.922509 0.725207 0.239807 0.241376 0.166538 0.424774 0.16755 0.13965 0.290256 0.547945 0.239709 0.743166 0.249456 0.66754 0.376698 0.733151 0.718234 0.751875 0.572371 0.305156 0.357214 0.452632 0.369176 0.633753 0.335064 0.701318 0.265118 0.647147 0.937995 
2 0.550779 0.257701 0.199805 0.334822 0.111111 0.0482143 0.683702 0.895629 0.631705 0.322802 0.258203 0.334464 0.422209 0.207899 0.141779 0.26786 0.664384 0.254237 0.810185 0.272031 0.580274 0.279378 0.739505 0.673174 0.6883 0.57851 0.327594 0.205893 0.536842 0.379928 0.745449 0.309793 0.675661 0.309919 0.769563 0.840112 
2 0.761728 0.583741 0.313555 0.569485 0 0.0714286 0.777441 0.718671 0.74844 0.431587 0.295258 0.148234 0.371471 0.205337 0.0984997 0.256664 0.616438 0.164649 0.722503 0.165803 0.466945 0.392341 0.759275 0.7492 0.774038 0.525478 0.275037 0.248107 0.384211 0.322581 0.699052 0.357115 0.662655 0.262548 0.741848 0.830313 
2 0.361796 0.273047 0.252289 0.313824 0.222222 0.0642857 0.788202 0.693804 0.753974 0.331117 0.34249 0.331939 0.436001 0.157899 0.122336 0.261933 0.465753 0.234867 0.78853 0.313353 0.670023 0.345509 0.732589 0.663799 0.826634 0.575322 0.30773 0.337269 0.457895 0.362007 0.684429 0.291781 0.673761 0.252392 0.720829 0.877196 
2 0.41017 0.544893 0.445504 0.567775 0.0864198 0.0946429 0.758235 0.548252 0.561821 0.590878 0.248016 0.281486 0.330751 0.263713 0.125155 0.290217 0.671233 0.142857 0.781345 0.236377 0.579789 0.411921 0.731528 0.63435 0.786531 0.479922 0.253677 0.210701 0.347368 0.318996 0.653898 0.302182 0.675827 0.240584 0.725593 0.835586 
2 0.394097 0.0793373 0.117472 0.213627 0 0.0446429 0.726851 0.062755 0.316632 0.422808 0.177626 0.788628 0.343805 0.213464 0.170025 0.307479 0.650685 0.230024 0.903825 0.227136 0.515894 0.332255 0.687117 0.715434 0.88181 0.455073 0.254528 0.327234 0.384211 0.311828 0.715312 0.263719 0.667887 0.28559 0.746088 0.883088 
2 0.632506 0.263136 0.187878 0.267549 0.0617284 0.0714286 0.7288 0.680049 0.658431 0.34298 0.319265 0.455753 0.253766 0.219515 0.139539 0.267354 0.630137 0.205811 0.736997 0.286543 0.623545 0.34668 0.755065 0.635355 0.699617 0.538918 0.279654 0.2511 0.378947 0.315412 0.743006 0.398083 0.646574 0.22207 0.692981 0.830231 
2 0.408822 0.0465058 0.191581 0.279509 0.0246914 0.0910714 0.722519 0.537249 0.782402 0.269882 0.200273 0.668111 0.340271 0.177039 0.179785 0.288457 0.630137 0.251816 0.770216 0.236799 0.472776 0.362395 0.694051 0.706855 0.787649 0.465102 0.269323 0.253728 0.431579 0.333333 0.786005 0.336096 0.720653 0.209589 0.724476 0.839043 
2 0.624332 0.46012 0.213577 0.375077 0.246914 0.0464286 0.700973 0.124652 0.705663 0.570923 0.215575 0.669384 0.263974 0.13979 0.127788 0.256974 0.664384 0.196126 0.759432 0.308921 0.623021 0.311667 0.749977 0.644381 0.870884 0.433088 0.277781 0.284258 0.510526 0.315412 0.735989 0.291758 0.65776 0.2142 0.765652 0.884781 
2 0.347674 0.164479 0.162068 0.236412 0.0617284 0.0660714 0.73512 0.20553 0.577012 0.45824 0.230137 0.67982 0.2775 0.165146 0.202138 0.300078 0.972603 0.169492 0.729318 0.154571 0.626511 0.45752 0.774975 0.720257 0.820774 0.448796 0.297744 0.257477 0.415789 0.362007 0.687148 0.319085 0.689472 0.252867 0.753894 0.863261 
